1648221935,58157.21,0.094,5466.77,1637366463276,false
1648221936,58157.21,0.02,1163.14,1637366463302,false
1648221937,58157.21,0.005,290.78,1637366463380,false
1648221938,58157.21,0.001,58.15,1637366463419,false
1648221939,58157.21,0.015,872.35,1637366463478,false
1648221940,58157.2,0.346,20122.39,1637366463485,true
1648221941,58157.2,0.001,58.15,1637366463489,true
1648221942,58157.21,0.002,116.31,1637366463506,false
1648221943,58157.21,0.011,639.72,1637366463682,false
1648221944,58157.2,0.014,814.2,1637366463787,true
1648221945,58157.2,0.033,1919.18,1637366463856,true
1648221946,58157.21,0.009,523.41,1637366463912,false
1648221947,58157.21,0.019,1104.98,1637366463969,false
1648221948,58157.21,0.022,1279.45,1637366464026,false
1648221949,58157.21,0.005,290.78,1637366464026,false
1648221950,58157.21,0.005,290.78,1637366464026,false
1648221951,58157.21,0.069,4012.84,1637366464026,false
1648221952,58157.21,0.652,37918.5,1637366464026,false
1648221953,58157.21,0.015,872.35,1637366464026,false
1648221954,58157.21,0.178,10351.98,1637366464026,false
1648221955,58157.21,0.062,3605.74,1637366464026,false
1648221956,58157.21,0.011,639.72,1637366464026,false
1648221957,58157.21,0.018,1046.82,1637366464026,false
1648221958,58157.21,0.095,5524.93,1637366464026,false
1648221959,58157.21,0.042,2442.6,1637366464026,false
1648221960,58157.21,0.04,2326.28,1637366464026,false
1648221961,58157.21,0.004,232.62,1637366464026,false
1648221962,58157.21,0.151,8781.73,1637366464026,false
1648221963,58157.21,0.063,3663.9,1637366464026,false
1648221964,58157.21,0.042,2442.6,1637366464026,false
1648221965,58157.45,0.001,58.15,1637366464026,false
1648221966,58157.5,0.001,58.15,1637366464026,false
1648221967,58157.69,0.001,58.15,1637366464026,false
1648221968,58157.74,0.001,58.15,1637366464026,false
1648221969,58157.78,0.012,697.89,1637366464026,false
1648221970,58157.97,0.003,174.47,1637366464026,false
1648221971,58157.97,0.009,523.42,1637366464026,false
1648221972,58157.97,0.132,7676.85,1637366464026,false
1648221973,58157.97,0.145,8432.9,1637366464026,false
1648221974,58157.97,0.123,7153.43,1637366464026,false
1648221975,58157.97,0.019,1105,1637366464026,false
1648221976,58157.97,0.003,174.47,1637366464026,false
1648221977,58157.97,0.063,3663.95,1637366464026,false
1648221978,58157.97,0.003,174.47,1637366464026,false
1648221979,58157.97,0.012,697.89,1637366464026,false
1648221980,58157.97,0.027,1570.26,1637366464026,false
1648221981,58157.97,0.04,2326.31,1637366464026,false
1648221982,58157.97,0.036,2093.68,1637366464026,false
1648221983,58157.97,0.108,6281.06,1637366464026,false
1648221984,58157.97,0.028,1628.42,1637366464026,false
1648221985,58157.97,0.001,58.15,1637366464026,false
1648221986,58157.97,0.016,930.52,1637366464026,false
1648221987,58157.2,0.084,4885.2,1637366464026,true
1648221988,58157.2,0.003,174.47,1637366464026,true
1648221989,58157.2,0.002,116.31,1637366464026,true
1648221990,58157.2,1.365,79384.57,1637366464026,true
1648221991,58157.2,0.001,58.15,1637366464026,true
1648221992,58157.2,0.105,6106.5,1637366464026,true
1648221993,58157.2,0.4,23262.88,1637366464026,true
1648221994,58157.2,0.3,17447.16,1637366464026,true
1648221995,58157.2,0.088,5117.83,1637366464026,true
1648221996,58157.2,0.177,10293.82,1637366464026,true
1648221997,58157.2,0.001,58.15,1637366464026,true
1648221998,58157.2,0.003,174.47,1637366464026,true
1648221999,58157.2,0.4,23262.88,1637366464026,true
1648222000,58157.12,0.032,1861.02,1637366464026,true
1648222001,58157.11,0.101,5873.86,1637366464027,true
1648222002,58157.11,0.001,58.15,1637366464027,true
1648222003,58153.42,0.004,232.61,1637366464027,true
1648222004,58153.11,0.004,232.61,1637366464027,true
1648222005,58153,0.001,58.15,1637366464027,true
1648222006,58152.89,0.003,174.45,1637366464027,true
1648222007,58152.67,0.129,7501.69,1637366464027,true
1648222008,58152.67,0.006,348.91,1637366464027,true
1648222009,58152.67,0.34,19771.9,1637366464027,true
1648222010,58152.67,0.001,58.15,1637366464027,true
1648222011,58157.96,0.009,523.42,1637366464047,true
1648222012,58157.97,0.1,5815.79,1637366464098,false
1648222013,58157.97,0.03,1744.73,1637366464098,false
1648222014,58157.97,0.004,232.63,1637366464197,false
1648222015,58157.97,0.1,5815.79,1637366464217,false
1648222016,58157.97,0.011,639.73,1637366464247,false
1648222017,58157.97,0.133,7735.01,1637366464247,false
1648222018,58157.97,0.012,697.89,1637366464266,false
1648222019,58157.97,0.144,8374.74,1637366464266,false
1648222020,58157.97,0.144,8374.74,1637366464266,false
1648222021,58157.97,0.144,8374.74,1637366464266,false
1648222022,58157.97,0.145,8432.9,1637366464266,false
1648222023,58157.97,0.145,8432.9,1637366464266,false
1648222024,58157.97,0.145,8432.9,1637366464266,false
1648222025,58157.97,0.146,8491.06,1637366464266,false
1648222026,58157.97,0.146,8491.06,1637366464266,false
1648222027,58157.97,0.146,8491.06,1637366464266,false
1648222028,58157.97,0.146,8491.06,1637366464266,false
1648222029,58157.97,0.146,8491.06,1637366464266,false
1648222030,58157.97,0.074,4303.68,1637366464266,false
1648222031,58157.97,0.072,4187.37,1637366464328,false
1648222032,58157.97,0.146,8491.06,1637366464328,false
1648222033,58157.97,0.13,7560.53,1637366464328,false
1648222034,58157.97,0.012,697.89,1637366464399,false
1648222035,58157.97,0.004,232.63,1637366464439,false
1648222036,58157.97,0.025,1453.94,1637366464439,false
1648222037,58157.97,0.01,581.57,1637366464440,false
1648222038,58157.97,0.002,116.31,1637366464539,false
1648222039,58157.96,0.003,174.47,1637366464628,true
1648222040,58157.96,0.008,465.26,1637366464708,true
1648222041,58157.97,0.017,988.68,1637366464723,false
1648222042,58157.97,0.051,2966.05,1637366464775,false
1648222043,58157.97,0.041,2384.47,1637366464899,false
1648222044,58157.97,0.146,8491.06,1637366464899,false
1648222045,58157.97,0.146,8491.06,1637366464899,false
1648222046,58157.97,0.145,8432.9,1637366464899,false
1648222047,58157.97,0.065,3780.26,1637366464899,false
1648222048,58157.97,0.01,581.57,1637366464996,false
1648222049,58157.97,0.033,1919.21,1637366465164,false
1648222050,58157.97,0.01,581.57,1637366465181,false
1648222051,58157.97,0.027,1570.26,1637366465181,false
1648222052,58157.97,0.146,8491.06,1637366465181,false
1648222053,58157.97,0.146,8491.06,1637366465181,false
1648222054,58157.97,0.146,8491.06,1637366465181,false
1648222055,58157.97,0.001,58.15,1637366465181,false
1648222056,58158.27,0.007,407.1,1637366465181,false
1648222057,58158.29,0.012,697.89,1637366465181,false
1648222058,58158.38,0.001,58.15,1637366465181,false
1648222059,58158.63,0.001,58.15,1637366465256,false
1648222060,58158.77,0.001,58.15,1637366465256,false
1648222061,58158.9,0.001,58.15,1637366465256,false
1648222062,58158.9,0.004,232.63,1637366465256,false
1648222063,58159,0.193,11224.68,1637366465256,false
1648222064,58159,0.19,11050.21,1637366465256,false
1648222065,58159.1,0.011,639.75,1637366465256,false
1648222066,58159.3,0.012,697.91,1637366465256,false
1648222067,58159.75,0.046,2675.34,1637366465256,false
1648222068,58159.75,0.123,7153.64,1637366465256,false
1648222069,58160,0.001,58.16,1637366465256,false
1648222070,58160,0.008,465.28,1637366465256,false
1648222071,58160,0.003,174.48,1637366465257,false
1648222072,58160,0.001,58.16,1637366465257,false
1648222073,58160,0.014,814.24,1637366465257,false
1648222074,58160,0.014,814.24,1637366465257,false
1648222075,58160.05,0.005,290.8,1637366465257,false
1648222076,58160.37,0.002,116.32,1637366465257,false
1648222077,58160.85,0.006,348.96,1637366465257,false
1648222078,58161,0.085,4943.68,1637366465257,false
1648222079,58161.56,0.001,58.16,1637366465257,false
1648222080,58161.7,0.003,174.48,1637366465257,false
1648222081,58161.8,0.003,174.48,1637366465257,false
1648222082,58161.94,0.001,58.16,1637366465257,false
1648222083,58162,0.2,11632.4,1637366465257,false
1648222084,58162.5,0.001,58.16,1637366465257,false
1648222085,58162.6,0.001,58.16,1637366465257,false
1648222086,58163,0.008,465.3,1637366465257,false
1648222087,58163.16,0.001,58.16,1637366465257,false
1648222088,58163.26,0.001,58.16,1637366465257,false
1648222089,58163.26,0.001,58.16,1637366465257,false
1648222090,58163.32,0.001,58.16,1637366465257,false
1648222091,58163.47,0.005,290.81,1637366465257,false
1648222092,58164.21,0.068,3955.16,1637366465257,false
1648222093,58164.87,0.002,116.32,1637366465257,false
1648222094,58164.94,0.103,5990.98,1637366465257,false
1648222095,58164.94,0.103,5990.98,1637366465257,false
1648222096,58164.96,0.888,51650.48,1637366465257,false
1648222097,58164.97,0.057,3315.4,1637366465257,false
1648222098,58165,0.071,4129.71,1637366465257,false
1648222099,58165,0.05,2908.25,1637366465257,false
1648222100,58165,0.013,756.14,1637366465257,false
1648222101,58165,0.012,697.98,1637366465257,false
1648222102,58165,0.001,58.16,1637366465257,false
1648222103,58165,0.03,1744.95,1637366465276,false
1648222104,58159.43,0.06,3489.56,1637366465427,false
1648222105,58159.43,0.06,3489.56,1637366465427,false
1648222106,58159.43,0.08,4652.75,1637366465427,false
1648222107,58162.74,0.5,29081.37,1637366465427,false
1648222108,58162.75,0.135,7851.97,1637366465427,false
1648222109,58162.75,0.165,9596.85,1637366465427,false
1648222110,58159.99,0.002,116.31,1637366465459,false
1648222111,58162.72,0.031,1803.04,1637366465533,false
1648222112,58159.99,0.001,58.15,1637366465642,false
1648222113,58159.99,0.015,872.39,1637366465724,false
1648222114,58159.99,0.044,2559.03,1637366465839,false
1648222115,58159.99,0.001,58.15,1637366465839,false
1648222116,58159.99,0.01,581.59,1637366466020,false
1648222117,58162.72,0.077,4478.52,1637366466020,false
1648222118,58162.72,0.005,290.81,1637366466020,false
1648222119,58162.72,0.009,523.46,1637366466020,false
1648222120,58162.72,0.009,523.46,1637366466020,false
1648222121,58162.72,0.4,23265.08,1637366466020,false
1648222122,58164.99,0.289,16809.68,1637366466020,false
1648222123,58164.99,0.008,465.31,1637366466020,false
1648222124,58164.99,0.016,930.63,1637366466020,false
1648222125,58164.99,0.024,1395.95,1637366466020,false
1648222126,58159.98,0.007,407.11,1637366466020,true
1648222127,58159.98,0.079,4594.63,1637366466020,true
1648222128,58159.98,0.001,58.15,1637366466020,true
1648222129,58159.98,0.001,58.15,1637366466020,true
1648222130,58159.98,0.001,58.15,1637366466020,true
1648222131,58158.65,0.146,8491.16,1637366466020,true
1648222132,58158.64,0.5,29079.32,1637366466020,true
1648222133,58158.62,0.001,58.15,1637366466020,true
1648222134,58157.97,0.084,4885.26,1637366466020,true
1648222135,58157.96,0.001,58.15,1637366466020,true
1648222136,58157.96,0.001,58.15,1637366466020,true
1648222137,58157.96,0.001,58.15,1637366466020,true
1648222138,58157.96,0.001,58.15,1637366466020,true
1648222139,58157.96,0.001,58.15,1637366466020,true
1648222140,58157.96,0.002,116.31,1637366466020,true
1648222141,58157.21,0.008,465.25,1637366466020,true
1648222142,58157.11,0.001,58.15,1637366466020,true
1648222143,58156.99,0.004,232.62,1637366466020,true
1648222144,58156.24,0.188,10933.37,1637366466020,true
1648222145,58156.23,0.042,2442.56,1637366466020,true
1648222146,58156.19,0.103,5990.08,1637366466020,true
1648222147,58156.17,0.2,11631.23,1637366466020,true
1648222148,58156.16,0.5,29078.08,1637366466020,true
1648222149,58156.14,1.119,65076.72,1637366466020,true
1648222150,58152.66,0.086,5001.12,1637366466020,true
1648222151,58152.65,0.034,1977.19,1637366466020,true
1648222152,58152.64,0.001,58.15,1637366466020,true
1648222153,58152.14,0.071,4128.8,1637366466020,true
1648222154,58151.46,0.027,1570.08,1637366466020,true
1648222155,58151.46,0.033,1918.99,1637366466020,true
1648222156,58150.8,0.001,58.15,1637366466020,true
1648222157,58150.18,0.331,19247.7,1637366466020,true
1648222158,58150.18,0.026,1511.9,1637366466020,true
1648222159,58156.25,0.007,407.09,1637366466027,true
1648222160,58152.67,0.016,930.44,1637366466258,false
1648222161,58152.67,0.002,116.3,1637366466289,false
1648222162,58152.66,0.139,8083.21,1637366466312,true
1648222163,58152.66,0.232,13491.41,1637366466312,true
1648222164,58152.66,0.172,10002.25,1637366466312,true
1648222165,58152.66,0.001,58.15,1637366466312,true
1648222166,58152.66,0.024,1395.66,1637366466312,true
1648222167,58152.67,0.001,58.15,1637366466323,false
1648222168,58152.67,0.001,58.15,1637366466380,false
1648222169,58152.67,0.021,1221.2,1637366466433,false
1648222170,58152.67,0.022,1279.35,1637366466433,false
1648222171,58152.67,0.049,2849.48,1637366466434,false
1648222172,58156.17,0.103,5990.08,1637366466434,false
1648222173,58156.17,0.103,5990.08,1637366466434,false
1648222174,58157.2,0.008,465.25,1637366466434,false
1648222175,58157.82,0.004,232.63,1637366466434,false
1648222176,58158.56,0.146,8491.14,1637366466434,false
1648222177,58158.57,0.028,1628.43,1637366466434,false
1648222178,58158.59,0.002,116.31,1637366466434,false
1648222179,58158.59,0.002,116.31,1637366466434,false
1648222180,58158.61,0.07,4071.1,1637366466434,false
1648222181,58158.61,0.1,5815.86,1637366466443,false
1648222182,58157.35,0.013,756.04,1637366466476,false
1648222183,58157.34,0.73,42454.85,1637366466539,false
1648222184,58157.98,0.128,7444.22,1637366466539,false
1648222185,58159.89,0.006,348.95,1637366466539,false
1648222186,58159.89,0.001,58.15,1637366466550,false
1648222187,58157.21,0.016,930.51,1637366466616,false
1648222188,58157.2,0.003,174.47,1637366466641,true
1648222189,58157.21,0.001,58.15,1637366466661,false
1648222190,58157.21,0.013,756.04,1637366467220,false
1648222191,58158.63,0.02,1163.17,1637366467220,false
1648222192,58158.62,0.003,174.47,1637366467252,true
1648222193,58158.63,0.022,1279.48,1637366467297,false
1648222194,58158.62,0.015,872.37,1637366467366,true
1648222195,58158.62,0.002,116.31,1637366467391,true
1648222196,58158.62,0.112,6513.76,1637366467391,true
1648222197,58158.63,0.037,2151.86,1637366467435,false
1648222198,58158.63,0.079,4594.53,1637366467435,false
1648222199,58159.9,0.096,5583.35,1637366467435,false
1648222200,58159.9,0.032,1861.11,1637366467448,false
1648222201,58159.99,0.001,58.15,1637366467577,false
1648222202,58162.11,0.007,407.13,1637366467634,false
1648222203,58162.1,0.02,1163.24,1637366467791,true
1648222204,58162.11,0.001,58.16,1637366467895,false
1648222205,58162.11,0.002,116.32,1637366467963,false
1648222206,58162.11,0.091,5292.75,1637366468017,false
1648222207,58162.11,0.001,58.16,1637366468146,false
1648222208,58162.11,0.043,2500.97,1637366468179,false
1648222209,58162.11,0.029,1686.7,1637366468179,false
1648222210,58162.11,0.034,1977.51,1637366468179,false
1648222211,58162.11,0.019,1105.08,1637366468179,false
1648222212,58162.11,0.001,58.16,1637366468196,false
1648222213,58162.11,0.008,465.29,1637366468372,false
1648222214,58162.1,0.04,2326.48,1637366468504,true
1648222215,58162.1,0.339,19716.95,1637366468504,true
1648222216,58162.11,0.005,290.81,1637366468544,false
1648222217,58162.11,0.037,2151.99,1637366468544,false
1648222218,58162.1,0.327,19019,1637366468608,true
1648222219,58162.1,0.009,523.45,1637366468608,true
1648222220,58162.1,0.001,58.16,1637366468608,true
1648222221,58162.1,0.002,116.32,1637366468608,true
1648222222,58162.1,0.015,872.43,1637366468608,true
1648222223,58162.1,0.001,58.16,1637366468608,true
1648222224,58162.1,0.001,58.16,1637366468608,true
1648222225,58162.1,0.001,58.16,1637366468608,true
1648222226,58158.62,0.001,58.15,1637366468658,true
1648222227,58158.62,0.001,58.15,1637366468663,true
1648222228,58157.89,0.002,116.31,1637366468663,true
1648222229,58157.25,0.016,930.51,1637366468681,false
1648222230,58157.25,0.02,1163.14,1637366468775,false
1648222231,58157.25,0.009,523.41,1637366468793,false
1648222232,58157.24,0.042,2442.6,1637366468857,true
1648222233,58157.2,0.001,58.15,1637366468857,true
1648222234,58157.2,0.029,1686.55,1637366468857,true
1648222235,58155.01,0.012,697.86,1637366468857,true
1648222236,58155.02,0.004,232.62,1637366468972,false
1648222237,58155.02,0.001,58.15,1637366469207,false
1648222238,58155.02,0.652,37917.07,1637366469232,false
1648222239,58155.02,0.058,3372.99,1637366469232,false
1648222240,58155.01,0.022,1279.41,1637366469260,true
1648222241,58155.02,0.665,38673.08,1637366469354,false
1648222242,58155.02,0.04,2326.2,1637366469354,false
1648222243,58155.02,0.232,13491.96,1637366469354,false
1648222244,58155.02,0.063,3663.76,1637366469354,false
1648222245,58155.02,0.05,2907.75,1637366469416,false
1648222246,58155.02,0.003,174.46,1637366469416,false
1648222247,58155.02,0.015,872.32,1637366469416,false
1648222248,58155.02,0.034,1977.27,1637366469416,false
1648222249,58155.02,0.512,29775.37,1637366469428,false
1648222250,58155.02,0.135,7850.92,1637366469428,false
1648222251,58155.02,0.001,58.15,1637366469428,false
1648222252,58155.02,0.262,15236.61,1637366469428,false
1648222253,58155.02,0.09,5233.95,1637366469428,false
1648222254,58155.02,0.001,58.15,1637366469448,false
1648222255,58155.02,0.036,2093.58,1637366469631,false
1648222256,58155.01,0.028,1628.34,1637366469649,true
1648222257,58155.02,0.001,58.15,1637366469744,false
1648222258,58155.02,0.003,174.46,1637366469757,false
1648222259,58155.02,0.014,814.17,1637366469776,false
